"Time","Power","sm1","sm2","sm3","sm4","sm5","sm6","sm sum","temp1","temp2","temp3","temp4","temp5","temp6"
"06/22/2022 18:03:13","On","15.228","15.09","5.5189","6.716","10.563","9.837","62.9529","88.2626","87.7064","86.2808","85.973","84.596","83.876"
"06/22/2022 17:34:42","On","15.3","15.174","5.4449","6.716","10.588","9.845","63.0679","88.2626","87.4094","86.1728","85.694","84.3584","83.876"
"06/22/2022 17:06:11","On","15.379","15.262","5.3846","6.722","10.607","9.859","63.2136","88.2626","87.4436","85.7858","85.6382","84.2144","83.9246"
"06/22/2022 16:37:41","On","15.493","15.344","5.2931","6.728","10.617","9.88","63.3551","87.9656","87.206","85.7498","85.4528","84.2144","83.876"
"06/22/2022 16:09:09","On","15.611","15.461","5.2099","6.746","10.627","9.905","63.5599","87.8342","86.6948","85.4366","85.2314","84.2144","83.9246"
"06/22/2022 15:40:40","On","15.711","15.539","5.1165","6.761","10.646","9.934","63.7075","87.5732","86.4446","84.9776","85.127","84.2144","83.84"
"06/22/2022 15:12:09","On","15.83","15.625","5.0043","6.774","10.665","9.961","63.8593","87.395","86.1134","85.0136","85.2206","84.2144","83.9714"
"06/22/2022 14:43:37","On","15.957","15.668","4.8919","6.798","10.684","9.999","63.9979","87.1556","85.7678","84.7112","85.0352","84.2144","83.876"
"06/22/2022 14:15:07","On","16.087","15.697","4.7652","6.824","10.707","10.021","64.1012","86.6444","85.5194","84.578","85.0244","84.2144","83.9246"
"06/22/2022 13:46:38","On","16.222","15.682","4.6629","6.848","10.726","10.045","64.1859","86.0972","85.091","84.3134","85.0244","84.2144","84.218"
"06/22/2022 13:18:06","On","16.353","15.55","4.5687","6.868","10.746","10.086","64.1717","85.7048","84.8534","84.2414","85.0388","84.2882","84.254"
"06/22/2022 12:49:36","On","16.5","15.181","4.5161","6.881","10.765","10.105","63.9481","85.3232","84.5312","84.218","85.082","84.2504","84.254"
"06/22/2022 12:21:08","On","16.68","13.892","4.5077","6.916","10.788","10.141","62.9247","84.7652","84.236","84.2432","84.8966","84.2144","84.254"
"06/22/2022 11:52:37","On","16.927","10.362","4.4992","6.927","10.791","10.176","59.6822","83.9444","84.236","84.0974","85.2674","84.3944","84.254"
"06/22/2022 11:24:07","On","16.854","5.998","4.5009","6.953","10.794","10.206","55.3059","83.183","84.236","84.0488","85.2314","84.6698","84.254"
"06/22/2022 10:55:34","On","5.3916","5.0399","4.4858","6.936","10.794","10.204","42.8513","85.0136","83.8544","84.002","85.2314","84.632","84.3944"
"06/22/2022 10:27:03","On","4.8349","5.0381","4.4976","6.969","10.804","10.228","42.3716","84.1946","83.5214","84.1118","85.2314","84.74","84.5006"
"06/22/2022 09:58:34","On","4.8591","5.0381","4.5043","7.013","10.798","10.247","42.4595","83.552","83.4746","84.0974","85.442","84.8822","84.6302"
"06/22/2022 09:30:04","On","4.8747","5.0472","4.5128","7.042","10.817","10.28","42.5737","82.6016","83.3324","84.2666","85.586","84.9776","84.5582"
"06/22/2022 09:01:32","On","4.8869","5.0545","4.5178","7.086","10.83","10.314","42.6892","82.031","83.0948","84.2774","85.6022","85.0136","84.6302"
"06/22/2022 08:32:58","On","4.9026","5.0582","4.528","7.088","10.846","10.319","42.7418","81.6494","83.1416","84.5582","85.9154","84.9776","84.6302"
"06/22/2022 08:04:25","On","4.9008","5.0472","4.5212","7.099","10.849","10.338","42.7552","81.2696","83.4746","84.6644","85.973","85.3484","84.866"
"06/22/2022 07:35:51","On","4.9113","5.0472","4.5161","7.099","10.83","10.319","42.7226","81.0302","83.6654","84.749","85.973","85.3592","84.9596"
"06/22/2022 07:07:18","On","4.906","5.0417","4.5144","7.086","10.836","10.316","42.7001","81.2696","83.867","85.1234","86.261","85.3952","85.0064"
"06/22/2022 06:38:38","On","4.9026","5.0344","4.5077","7.077","10.827","10.314","42.6627","81.6962","84.236","85.2908","86.2736","85.5014","84.9596"
"06/22/2022 06:10:00","On","4.9113","5.0271","4.506","7.068","10.82","10.305","42.6374","81.887","84.6158","85.3628","86.6444","85.5968","84.9704"
"06/22/2022 05:41:20","On","4.906","5.0198","4.4959","7.057","10.82","10.305","42.6037","82.4108","84.9128","85.7858","86.6786","85.7408","84.9704"
"06/22/2022 05:12:42","On","4.9008","5.0271","4.5009","7.062","10.823","10.297","42.6108","82.7438","85.0424","85.7498","86.6084","85.7408","84.9704"
"06/22/2022 04:44:09","On","4.8921","5.0198","4.4925","7.059","10.83","10.294","42.5874","83.183","85.2692","86.1728","86.7974","85.7408","85.0064"
"06/22/2022 04:15:31","On","4.9043","5.0107","4.4875","7.042","10.833","10.283","42.5605","83.4584","85.685","86.1854","87.0836","85.7876","85.0064"
"06/22/2022 03:46:51","On","4.8904","5.0053","4.4824","7.044","10.833","10.275","42.5301","83.7536","85.9928","86.5238","87.0404","85.7876","84.9344"
"06/22/2022 03:18:12","On","4.8869","4.9962","4.4689","7.037","10.836","10.272","42.497","84.1946","86.4446","86.8622","87.2114","85.7876","85.0064"
"06/22/2022 02:49:34","On","4.8852","4.9944","4.4757","7.011","10.836","10.264","42.4663","84.6698","86.5526","86.909","87.3032","85.9316","84.9704"
"06/22/2022 02:20:56","On","4.8886","4.9962","4.4639","7.011","10.83","10.256","42.4457","84.9776","86.8262","87.152","87.4382","86.027","85.0064"
"06/22/2022 01:52:17","On","4.8904","4.9871","4.4656","7.006","10.823","10.245","42.4171","85.2872","87.2888","87.332","87.3482","86.0738","85.0064"
"06/22/2022 01:23:40","On","4.8904","4.9835","4.4555","7.002","10.836","10.239","42.4064","85.667","87.4454","87.6344","87.4652","85.9316","84.9704"
"06/22/2022 00:55:03","On","4.8886","4.9781","4.4572","6.984","10.833","10.225","42.3659","86.0486","87.755","87.7316","87.5678","85.9316","84.9704"
"06/22/2022 00:26:25","On","4.8886","4.9745","4.4471","6.969","10.846","10.214","42.3392","86.6444","88.1348","88.0214","87.7892","85.9316","85.0064"
"06/21/2022 23:57:46","On","4.8782","4.9654","4.4471","6.958","10.856","10.225","42.3297","87.1196","88.5506","88.07","87.7118","85.7408","84.7832"
"06/21/2022 23:29:08","On","4.8834","4.9564","4.4455","6.955","10.862","10.214","42.3163","87.5012","88.8962","88.1654","87.8234","85.7408","84.5582"
"06/21/2022 23:00:32","On","4.8817","4.9509","4.4354","6.949","10.859","10.201","42.277","88.169","89.2778","88.4084","87.5732","85.7408","84.5942"
"06/21/2022 22:31:56","On","4.873","4.9419","4.4371","6.936","10.856","10.201","42.245","88.6442","89.6108","88.4552","87.4994","85.7408","84.4412"
"06/21/2022 22:03:20","On","4.8643","4.9347","4.4388","6.938","10.882","10.195","42.2528","89.312","89.9906","88.6496","87.5696","85.55","84.3476"
"06/21/2022 21:34:44","On","4.8678","4.9311","4.4287","6.916","10.882","10.179","42.2046","89.9312","90.1814","88.5524","87.3842","85.3952","84.254"
"06/21/2022 21:06:08","On","4.8591","4.9293","4.4338","6.907","10.879","10.162","42.1702","90.5504","90.4676","88.4552","87.2906","85.3124","84.182"
"06/21/2022 20:37:33","On","4.8505","4.9167","4.4304","6.909","10.902","10.146","42.1546","91.3118","90.8006","88.4552","86.9702","85.0262","84.218"
"06/21/2022 20:09:03","On","4.8522","4.9185","4.4371","6.887","10.902","10.152","42.1488","91.742","90.8006","88.106","86.9216","85.0136","84.065"
"06/21/2022 19:40:30","On","4.854","4.9167","4.4321","6.876","10.928","10.138","42.1448","92.075","90.752","88.07","86.6084","84.6914","83.9246"
"06/21/2022 19:11:58","On","4.8591","4.9221","4.4404","6.857","10.934","10.132","42.1446","92.291","90.419","87.683","86.3996","84.596","83.876"
"06/21/2022 18:43:26","On","4.8609","4.9275","4.4505","6.857","10.954","10.138","42.1879","92.4566","90.0392","87.296","86.4122","84.5492","83.876"
"06/21/2022 18:14:54","On","4.88","4.9383","4.4555","6.872","10.98","10.162","42.2878","92.075","89.9438","87.1988","86.054","84.2144","83.6888"
"06/21/2022 17:46:22","On","4.8886","4.9528","4.4774","6.889","10.993","10.182","42.3828","92.0264","89.4668","86.8622","85.883","84.3242","83.642"
"06/21/2022 17:17:52","On","4.9095","4.969","4.4976","6.927","11.006","10.225","42.5341","91.5512","88.8962","86.5238","85.6724","84.2144","83.5952"
"06/21/2022 16:49:22","On","4.9252","4.9835","4.5263","6.964","11.049","10.269","42.717","91.1696","88.5164","86.1368","85.3124","83.8688","83.5466"
"06/21/2022 16:20:50","On","4.9585","5.0035","4.5585","7.006","11.075","10.316","42.9175","90.5504","88.205","85.7498","85.1972","83.8688","83.4998"
"06/21/2022 15:52:17","On","4.9795","5.0289","4.5892","7.057","11.108","10.366","43.1286","90.1688","87.8252","85.496","85.2602","83.8328","83.4998"
"06/21/2022 15:23:44","On","4.9989","5.0454","4.6234","7.12","11.134","10.408","43.3297","89.7872","87.5156","85.172","84.9074","83.8688","83.4998"
"06/21/2022 14:55:10","On","5.0183","5.0728","4.6405","7.16","11.154","10.452","43.4976","89.4074","87.0512","85.0496","84.839","83.9066","83.5106"
"06/21/2022 14:26:40","On","5.0395","5.0966","4.6681","7.198","11.181","10.494","43.6772","89.0258","86.4572","84.6644","84.7472","83.822","83.5466"
"06/21/2022 13:58:09","On","5.0714","5.1224","4.7061","7.263","11.21","10.544","43.9169","88.2626","86.0288","84.3512","84.4916","83.8328","83.7356"
"06/21/2022 13:29:37","On","5.0945","5.1482","4.7548","7.331","11.24","10.595","44.1635","87.8828","85.6724","84.0848","84.5276","83.8328","83.6888"
"06/21/2022 13:01:06","On","5.1141","5.1927","4.7914","7.407","11.267","10.639","44.4112","87.5012","85.0316","84.1118","84.4376","83.9066","83.876"
"06/21/2022 12:32:34","On","5.1445","5.2225","4.8371","7.457","11.297","10.696","44.6541","86.9774","84.5438","83.6888","84.4916","83.8328","83.876"
"06/21/2022 12:04:01","On","5.1661","5.2467","4.8653","7.522","11.32","10.747","44.8671","86.3456","84.2","83.6402","84.4844","83.8688","83.84"
"06/21/2022 11:35:29","On","5.1876","5.2861","4.9043","7.586","11.357","10.795","45.116","85.6454","83.5808","83.3144","84.4484","83.9642","83.84"
"06/21/2022 11:06:57","On","5.2111","5.3067","4.9381","7.631","11.367","10.823","45.2769","84.5618","83.1308","83.228","84.4916","84.155","84.1118"
"06/21/2022 10:38:26","On","5.2237","5.3256","4.9613","7.68","11.373","10.849","45.4126","83.9804","82.715","83.3018","84.5276","84.2144","84.254"
"06/21/2022 10:09:55","On","5.2545","5.3463","4.9792","7.722","11.394","10.886","45.582","82.8392","82.382","83.3018","84.5654","84.2144","84.254"
"06/21/2022 09:41:24","On","5.2727","5.3634","4.9936","7.752","11.404","10.914","45.6997","82.0778","82.1912","83.2658","84.8966","84.263","84.254"
"06/21/2022 09:12:54","On","5.2927","5.3672","5.0169","7.792","11.414","10.943","45.8258","81.2696","81.9536","83.2028","84.9326","84.5852","84.254"
"06/21/2022 08:44:20","On","5.3055","5.371","5.0133","7.813","11.42","10.954","45.8768","80.5082","81.9536","83.6402","85.0928","84.632","84.3008"
"06/21/2022 08:15:50","On","5.3256","5.371","5.0187","7.83","11.43","10.963","45.9383","79.9844","81.9536","83.7248","85.1972","84.596","84.5114"
"06/21/2022 07:47:16","On","5.3329","5.3653","5.0061","7.842","11.41","10.963","45.9193","79.6874","82.1912","83.8076","85.118","84.9776","84.6302"
"06/21/2022 07:18:39","On","5.3347","5.3634","5.0133","7.83","11.42","10.966","45.9274","79.556","82.3334","84.038","85.5842","84.9668","84.6302"
"06/21/2022 06:49:59","On","5.331","5.3501","5.0007","7.825","11.43","10.963","45.8998","79.7936","82.715","84.425","85.559","84.9776","84.641"
"06/21/2022 06:21:21","On","5.3274","5.3558","5.0043","7.813","11.437","10.949","45.8865","80.1752","82.9994","84.3134","85.919","84.9776","84.677"
"06/21/2022 05:52:45","On","5.3365","5.3482","4.9936","7.818","11.417","10.954","45.8673","80.3642","83.1416","84.7364","85.9028","85.3592","84.7706"
"06/21/2022 05:24:04","On","5.3329","5.3369","4.9954","7.799","11.424","10.926","45.8142","80.555","83.4746","84.8444","86.0468","85.3592","84.866"
"06/21/2022 04:55:23","On","5.331","5.3256","4.9828","7.787","11.424","10.929","45.7794","80.9366","83.8184","85.0136","86.3672","85.5014","85.0064"
"06/21/2022 04:26:43","On","5.3237","5.3237","4.9792","7.783","11.407","10.92","45.7366","81.3164","84.1874","85.3394","86.4464","85.7408","84.9704"
"06/21/2022 03:58:02","On","5.3201","5.3218","4.9738","7.769","11.417","10.92","45.7217","81.6962","84.2576","85.4492","86.7488","85.7408","85.0064"
"06/21/2022 03:29:27","On","5.3237","5.3143","4.9667","7.771","11.424","10.911","45.7107","81.8978","84.6626","85.8236","86.6084","85.7408","85.0064"
"06/21/2022 03:00:48","On","5.3292","5.303","4.9649","7.759","11.434","10.911","45.7011","82.1948","84.9596","85.883","86.8982","85.7408","84.9704"
"06/21/2022 02:32:10","On","5.3237","5.2973","4.956","7.75","11.43","10.9","45.657","82.4576","85.2332","86.1368","86.9432","85.7876","85.0064"
"06/21/2022 02:03:32","On","5.3201","5.2879","4.9435","7.745","11.44","10.894","45.6305","82.8032","85.6022","86.5238","87.1052","85.9316","85.0064"
"06/21/2022 01:34:53","On","5.3164","5.2804","4.947","7.731","11.437","10.889","45.6008","83.219","85.9226","86.8136","87.2564","86.0738","84.9704"
"06/21/2022 01:06:17","On","5.3128","5.2729","4.9399","7.724","11.434","10.877","45.5606","83.5268","86.4446","86.9468","87.3482","85.8362","84.9344"
"06/21/2022 00:37:40","On","5.3146","5.2767","4.9274","7.71","11.44","10.869","45.5377","83.9444","86.684","87.332","87.2708","85.9316","85.0064"
"06/21/2022 00:08:59","On","5.3128","5.2729","4.9221","7.691","11.447","10.863","45.5088","84.3116","87.0638","87.6344","87.6146","85.9784","85.0064"
"06/20/2022 23:40:19","On","5.3128","5.2467","4.9167","7.682","11.464","10.854","45.4762","84.9776","87.8252","87.7316","87.746","85.9784","84.9704"
"06/20/2022 23:11:40","On","5.3055","5.243","4.9079","7.673","11.477","10.857","45.4634","85.667","88.1708","88.07","87.8162","85.7408","84.6878"
"06/20/2022 22:43:00","On","5.3018","5.2393","4.9096","7.661","11.481","10.843","45.4357","86.3942","88.5164","88.07","87.6776","85.7408","84.6302"
"06/20/2022 22:14:20","On","5.2945","5.2225","4.899","7.651","11.477","10.837","45.381","87.2996","89.087","88.4552","87.6848","85.7408","84.6302"
"06/20/2022 21:45:41","On","5.2945","5.2113","4.9007","7.635","11.484","10.82","45.3455","87.9296","89.4668","88.4192","87.5912","85.7408","84.5834"
"06/20/2022 21:17:03","On","5.2745","5.202","4.8972","7.628","11.487","10.823","45.3117","89.0132","89.9906","88.4678","87.3482","85.55","84.218"
"06/20/2022 20:48:28","On","5.269","5.2001","4.9007","7.605","11.511","10.8","45.2858","89.7872","90.2768","88.5038","87.3842","85.3592","84.254"
"06/20/2022 20:19:53","On","5.2618","5.1946","4.8972","7.6","11.518","10.786","45.2576","90.5504","90.419","88.4552","87.269","85.1216","84.254"
"06/20/2022 19:51:21","On","5.2618","5.1927","4.9025","7.582","11.541","10.769","45.249","90.9446","90.5144","88.2626","87.0476","84.9776","84.218"
"06/20/2022 19:22:49","On","5.2709","5.1908","4.9079","7.559","11.545","10.769","45.2426","91.2776","90.419","88.07","86.7272","84.9776","84.0182"
"06/20/2022 18:54:19","On","5.2745","5.189","4.9292","7.568","11.572","10.792","45.3247","91.6934","90.419","87.7802","86.6786","84.7868","83.876"
"06/20/2022 18:25:49","On","5.2909","5.2057","4.947","7.596","11.595","10.812","45.4466","91.6934","90.0392","87.6344","86.4698","84.6698","83.876"
"06/20/2022 17:57:17","On","5.3091","5.2169","4.9685","7.612","11.612","10.843","45.5615","91.3604","89.8016","87.296","86.3078","84.5006","83.876"
"06/20/2022 17:28:46","On","5.3274","5.2374","5.0025","7.661","11.656","10.869","45.7533","91.3118","89.42","86.9468","85.8668","84.3584","83.876"
"06/20/2022 17:00:14","On","5.3475","5.2692","5.0404","7.698","11.68","10.911","45.9461","91.1696","89.123","86.5706","85.8956","84.2144","83.7824"
"06/20/2022 16:31:41","On","5.3824","5.2955","5.0747","7.759","11.704","10.951","46.1666","90.6926","88.5632","86.4266","85.6724","84.2144","83.7932"
"06/20/2022 16:03:09","On","5.4138","5.3369","5.1165","7.811","11.731","11.009","46.4182","90.455","88.2176","86.1368","85.4564","84.2144","83.642"
"06/20/2022 15:34:37","On","5.4526","5.3728","5.1621","7.892","11.755","11.043","46.6775","89.9312","87.8612","85.7498","85.3016","84.155","83.7824"
"06/20/2022 15:06:06","On","5.4842","5.4204","5.2191","7.953","11.786","11.109","46.9717","89.7404","87.4796","85.46","85.19","83.9282","83.5952"
"06/20/2022 14:37:34","On","5.5271","5.4547","5.2671","8.037","11.827","11.161","47.2739","89.2634","87.1358","85.0244","85.0928","84.0236","83.7356"
"06/20/2022 14:09:05","On","5.5571","5.5123","5.3247","8.122","11.861","11.216","47.5931","88.7396","86.7182","85.0136","84.9326","83.9768","83.7824"
"06/20/2022 13:40:34","On","5.6003","5.5644","5.3846","8.204","11.892","11.272","47.9173","88.2626","86.243","84.6644","84.8264","83.8814","83.876"
"06/20/2022 13:12:02","On","5.6324","5.611","5.443","8.27","11.919","11.315","48.1904","87.9188","85.721","84.434","84.8966","84.2036","83.876"
"06/20/2022 12:43:30","On","5.6646","5.6636","5.4846","8.351","11.936","11.368","48.4678","87.4544","85.3394","84.3872","84.9326","83.9894","83.876"
"06/20/2022 12:14:59","On","5.7046","5.7087","5.5341","8.412","11.954","11.415","48.7284","86.7398","84.9956","84.2054","84.8264","84.2504","83.9246"
"06/20/2022 11:46:29","On","5.7389","5.7501","5.5858","8.477","11.971","11.456","48.9788","86.1926","84.5798","83.8544","84.9326","84.2396","83.876"
"06/20/2022 11:17:57","On","5.7696","5.7877","5.6242","8.531","12.002","11.482","49.1965","85.667","84.2","83.8904","84.7922","84.2144","83.9714"
"06/20/2022 10:49:25","On","5.7984","5.8294","5.6667","8.596","12.026","11.5","49.4165","85.0874","83.8544","84.002","84.7922","84.2504","84.254"
"06/20/2022 10:20:55","On","5.8234","5.8613","5.7036","8.651","12.036","11.535","49.6103","84.2162","83.5214","83.9156","85.0478","84.371","84.254"
"06/20/2022 09:52:25","On","5.8543","5.8813","5.723","8.686","12.04","11.562","49.7466","83.6006","83.4278","83.9642","85.2314","84.5366","84.254"
